timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40363713333832E+018,566.768780176429,False,7.6095257,132.170960771277,85.7376670489996,1.54157402831757,1.64959309895833,74.8407654360564,8.65105574112526,0,111,-0.117286125734019,-0.040491638646269,0.020943951023932,10.1171939166667,-0.310543916666667,-2.68048433333333,4.635461,-1.785723,0.585216,0.604837,-0.155029,-0.77711,-0.078987,0.023984,0.009844,0.085137,-0.002571,0.021269,0.076861,-0.022996,0.125897,0.057076
1.40363713338832E+018,514.850484818071,False,7.6008654,132.125520833333,86.3309799281961,1.53045315764081,1.78071012023493,83.0212803299976,9.11160141413119,0,111,-0.157777764380287,-0.069115038378976,0.090058989402907,9.36535075,-0.580226791666667,-2.672312125,4.636691,-1.785078,0.590069,0.602884,-0.157385,-0.777885,-0.081585,0.025063,0.012771,0.101023,-0.002571,0.021269,0.076861,-0.022996,0.125897,0.057076
1.40363713343832E+018,626.928076988801,False,7.590781,132.501462765957,86.6699011309273,1.52880597574232,1.6140877798094,68.4000485104061,8.27043218401591,0,111,-0.012566370614359,-0.105417886820458,0.139626340159546,8.66254083333333,-1.11142033333333,-2.623278875,4.6378,-1.784734,0.594603,0.600212,-0.159725,-0.779341,-0.082847,0.018406,-0.004034,0.077903,-0.002571,0.021269,0.076861,-0.022996,0.125897,0.057076
1.40363713348832E+018,566.633636042035,False,7.5912237,133.174157801418,86.6680011598528,1.53660123712543,1.62785800365691,72.4268221506177,8.5103949468058,0,111,-0.060039326268605,-0.214326432144904,0.114493598930828,9.16921775,0.776359791666667,-1.61809725,4.638875,-1.785148,0.597715,0.59694,-0.160803,-0.781814,-0.081077,0.020934,0.004132,0.047815,-0.002571,0.021269,0.076861,-0.022996,0.125897,0.057076
1.40363713353832E+018,548.871908299911,False,7.5930815,134.154584995567,86.407472959742,1.5525808173799,1.65964390098626,74.1196131455263,8.6092748327328,0,111,-0.07400196028456,-0.202458193231342,0.177325452002624,8.97308475,-0.621087833333333,-2.87661733333333,4.63943,-1.784033,0.599643,0.59289,-0.163717,-0.784301,-0.080934,0.010828,0.024903,0.024424,-0.002571,0.021269,0.076861,-0.022996,0.125897,0.057076
1.40363713358832E+018,543.717599467434,False,7.6838803,130.380283133865,83.6605058430047,1.55844483391642,1.56447113253546,71.1823665209835,8.43696429534839,0,111,-0.118682389135614,-0.138928208458749,0.092153384505301,10.0845050833333,-0.277855083333333,-3.18716125,4.640165,-1.782605,0.601081,0.589073,-0.166775,-0.786552,-0.08072,0.01995,0.03702,0.042121,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057076
1.40363713363832E+018,566.909115359435,False,7.6850233,131.02499445922,83.5957806640077,1.5673637283901,1.48226967669548,63.564981489487,7.97276498396178,0,111,-0.096342174710087,-0.090058989402907,0.106116018521255,10.0926772916667,-0.433127041666667,-3.31791658333333,4.641456,-1.780753,0.603858,0.586248,-0.169203,-0.788031,-0.081809,0.032575,0.0361,0.067812,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057076
1.40363713368832E+018,505.636382197679,False,7.687516,131.443708444149,83.6166303397913,1.57198045305107,1.72290835549645,83.9662749392132,9.16331135230126,0,111,-0.115191730631626,-0.018151424220741,0.006981317007977,10.370532375,-0.727326541666667,-3.530394,4.643372,-1.778728,0.608772,0.584321,-0.170016,-0.789009,-0.084432,0.044273,0.039821,0.132381,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713373832E+018,438.832087142589,False,7.6905417,131.635668772163,83.8076061899363,1.57068880447238,2.1985486619016,124.692158711298,11.1665643199374,0,111,-0.090757121103705,0.017453292519943,0.071209433481369,10.713765125,-0.710982125,-3.63663270833333,4.645812,-1.776983,0.616932,0.583494,-0.171087,-0.789177,-0.086391,0.05333,0.030855,0.198328,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713378832E+018,395.602525136838,False,7.678673,131.933543882979,84.4012280263807,1.56317090364777,2.36840352809176,130.248819208969,11.4126604790018,0,111,-0.169646003293849,0.012566370614359,0.092851516206098,10.8772092916667,-0.392266,-2.89296175,4.648419,-1.775647,0.628558,0.583106,-0.172815,-0.788835,-0.088669,0.045154,0.028021,0.264011,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713383832E+018,375.501609126918,False,7.6770434,132.921980274823,84.6762795295205,1.56976642116736,2.67920216228945,147.104915824334,12.1286815369328,0,111,-0.212930168743308,-0.062133721370998,0.12915436464758,10.9507591666667,-0.661948875,-3.407810875,4.650119,-1.773883,0.644063,0.581268,-0.176376,-0.789002,-0.092167,0.026802,0.035387,0.35986,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713388832E+018,380.993796948165,False,7.7323685,128.503618129433,82.3005886615987,1.56139366946463,3.23416600869902,193.663414547578,13.9163003182447,0,111,-0.154985237577096,-0.085870199198121,0.191288086018579,11.375714,-0.997009416666667,-3.726527,4.651201,-1.772202,0.664476,0.578202,-0.180692,-0.789941,-0.095009,0.014553,0.027696,0.462777,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713393832E+018,412.976559144763,False,7.7125735,126.798096742021,82.534322837097,1.53630747043615,3.46651983599291,205.978884502522,14.351964482346,0,111,-0.127758101245985,-0.060737457969403,0.122173047639603,10.7055929166667,-0.710982125,-3.57942725,4.65186,-1.771076,0.690104,0.575603,-0.184474,-0.790831,-0.09612,0.010574,0.018441,0.557021,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713398832E+018,387.138566685455,False,7.721963,123.43280418883,83.5042873284469,1.47816127935243,3.955121931793,238.638731092198,15.4479361434529,0,111,-0.191986217719376,0.011868238913562,0.032114058236696,9.79030558333333,-0.612915625,-3.37512204166667,4.652515,-1.770375,0.719693,0.57381,-0.186851,-0.791206,-0.099121,0.016668,0.009161,0.619864,-0.002571,0.021269,0.076861,-0.022997,0.125897,0.057077
1.40363713403832E+018,414.787760926283,False,7.7187657,118.28749722961,84.1594181469292,1.40551705125977,4.19412538785461,251.529383317431,15.859677907115,0,111,-0.111701072127637,0.045378560551853,0.001396263401595,9.76578895833333,-0.286027291666667,-3.27705554166667,4.652996,-1.769981,0.751785,0.57346,-0.188064,-0.790798,-0.102054,0.008771,0.006192,0.651795,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713408832E+018,392.824774672208,False,7.687954,111.18084552305,84.371450686543,1.31775434247432,4.82019562416888,281.995405356633,16.792718819674,0,111,-0.213628300444106,0.055850536063819,-0.062831853071796,9.11201229166667,-0.678293291666667,-3.12178358333333,4.653514,-1.769672,0.784689,0.572856,-0.187878,-0.790536,-0.107673,0.010522,0.002058,0.657442,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713413832E+018,374.801288029491,False,7.6524334,105.078803745567,84.1917405591449,1.2480892192952,5.35987626745346,301.876279068332,17.3745871625294,0,111,-0.249931148885588,0.095644043009289,-0.101229096615671,8.86684604166667,-0.138927541666667,-2.59876225,4.653953,-1.769571,0.817895,0.572398,-0.187952,-0.789896,-0.114453,0.006151,0.007368,0.659749,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713418832E+018,331.262789488079,False,7.615324,100.379399379433,83.7211222974457,1.19897340867939,6.11753951268839,330.301912779027,18.1742101005526,0,111,-0.242949831877611,0.188495559215388,-0.064228116473391,9.69223908333333,-0.400438208333333,-2.90930616666667,4.653894,-1.769231,0.850729,0.57284,-0.187738,-0.788497,-0.12199,-0.009515,0.004274,0.664218,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713423832E+018,295.730770690091,False,7.564079,95.8143949468085,83.0576190205328,1.15358947290702,6.53993967475621,318.293241313093,17.8407746836591,0,111,-0.175929188601028,0.312763001957384,-0.010471975511966,8.237586,-0.196133,-2.69682875,4.653445,-1.769262,0.88341,0.576013,-0.187718,-0.784925,-0.129859,-0.006451,-0.007582,0.630359,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713428832E+018,301.910441205978,False,7.511682,91.1637217420213,82.0774838645536,1.11070317277832,6.73510724872562,315.164303804797,17.7528674811929,0,111,-0.045378560551853,0.365821011218011,0.076096355386953,7.73908129166667,0.187960791666667,-2.22284066666667,4.653106,-1.769769,0.913488,0.581615,-0.18713,-0.780327,-0.133403,-0.007927,-0.008366,0.569309,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713433832E+018,319.757854788351,False,7.4073277,88.8390375664894,82.4448674872027,1.07755692105733,6.83038979388298,301.051321000162,17.3508305564939,0,111,-0.006981317007977,0.388161225643539,0.074700091985357,7.76359791666667,0.081722083333333,-2.0593965,4.652877,-1.770063,0.939932,0.588145,-0.186164,-0.775214,-0.135907,-0.00272,-0.004522,0.490976,-0.002571,0.021269,0.076861,-0.022997,0.125898,0.057077
1.40363713438832E+018,353.51867051679,False,7.3601265,83.2723958333333,80.0320733189503,1.04048779920357,6.18650906610151,246.484630419815,15.6998289933303,0,111,-0.078190750489346,0.342782665091686,0.129852496348378,6.60314433333333,0.073549875,-1.642613875,4.652654,-1.770067,0.961433,0.59486,-0.185713,-0.769823,-0.137932,-0.006222,0.004936,0.35822,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057077
1.40363713443832E+018,462.580812029697,False,7.318959,79.1806322030142,78.2629710348022,1.01172535563215,5.90005038646942,224.618370741882,14.9872736260429,0,111,-0.043982297150257,0.25551620249197,0.254818070791172,6.53776666666667,-0.138927541666667,-1.397447625,4.652296,-1.769891,0.975834,0.59997,-0.188072,-0.765056,-0.139117,-0.010121,0.001421,0.219573,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057077
1.40363713448832E+018,802.398265670854,False,7.191447,84.3773520611702,82.5772590549231,1.02179889508139,5.47655609347296,201.691385615423,14.2018092373973,0,111,-0.038397243543875,0.095644043009289,0.260403124397554,6.21087833333333,0.44129925,-1.19314241666667,4.651536,-1.769585,0.982267,0.603674,-0.191665,-0.761635,-0.136942,-0.018579,0.015394,0.034669,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713453832E+018,830.550974960684,False,7.1945744,84.700700908688,82.6883962064503,1.0243359986958,5.54007507757092,204.388835839402,14.2964623540022,0,111,-0.004188790204786,-0.047472955654246,0.194080612821769,6.153672875,0.155271958333333,-1.22583125,4.65051,-1.7685,0.979805,0.603999,-0.194822,-0.760802,-0.135691,-0.023433,0.025434,-0.134661,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713458832E+018,525.498864525597,False,7.198551,87.3694813829787,83.9419179690848,1.04083256014184,6.19557828429743,243.074236613847,15.5908382267871,0,111,-0.102625360017267,-0.168947871593051,0.002094395102393,6.43152795833333,0.171616375,-1.43013645833333,4.649457,-1.766458,0.968613,0.601451,-0.196567,-0.762388,-0.135592,-0.018045,0.055587,-0.309612,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713463832E+018,422.451166289635,False,7.196051,92.1550144060284,86.1040402460094,1.0702751478645,6.54314484291888,271.694964791801,16.4831721701801,0,111,-0.016755160819146,-0.242251700176813,0.033510321638291,6.56228329166667,0.130755333333333,-1.62626945833333,4.648429,-1.763639,0.949293,0.596562,-0.196809,-0.765982,-0.136596,-0.022457,0.057265,-0.462358,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713468832E+018,341.756017609464,False,7.1820564,98.8087350398936,88.9420200755137,1.11093423508936,7.21856282552083,323.454791008295,17.9848489292597,0,111,-0.007679448708775,-0.342782665091686,-0.062831853071796,7.05261579166667,-0.261510666666667,-1.71616375,4.647338,-1.760586,0.922328,0.59031,-0.196409,-0.770871,-0.136855,-0.024009,0.062393,-0.613953,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713473832E+018,285.767902221764,False,7.1822805,106.062610815603,91.0922394053729,1.16434299461681,7.49673301750887,363.52662104329,19.0663740927133,0,111,0.106814150222053,-0.417482757077044,0.076096355386953,7.88618104166667,-0.024516625,-2.76220641666667,4.64594,-1.757834,0.889206,0.582819,-0.195857,-0.777201,-0.133963,-0.025005,0.04837,-0.70305,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713478832E+018,192.971910328913,False,7.612608,87.9505180629433,74.0642914916929,1.18748881939697,6.49128210189495,336.394391215448,18.3410575271833,0,111,0.146607657167524,-0.491484717361603,0.15079644737231,8.83415720833333,-0.506676916666667,-3.24436670833333,4.645041,-1.75594,0.852464,0.573628,-0.195185,-0.784842,-0.130065,-0.015365,0.023947,-0.75785,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713483832E+018,178.718243583993,False,7.691664,94.9339289671986,74.0739429408593,1.28161030988986,6.49404677803635,375.065379680457,19.366604753556,0,111,0.062831853071796,-0.549429648527815,0.078190750489346,9.79847779166667,-0.34323275,-3.53856620833333,4.64486,-1.755237,0.814167,0.563735,-0.196888,-0.792483,-0.124373,0.006168,0.007976,-0.765563,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713488832E+018,190.483641221289,False,7.7500687,103.262048426418,73.9379657444541,1.39660386090841,4.9864089857602,287.594653365854,16.9586159036006,0,111,0.103323491718064,-0.466351976132885,0.289026524130261,9.74944454166667,-0.032688833333333,-4.29858158333333,4.645259,-1.755454,0.77675,0.554026,-0.198581,-0.799834,-0.118176,0.01663,-0.016,-0.729896,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713493832E+018,234.962549460481,False,7.7540655,127.208663009752,82.8026028260618,1.53628821640995,4.75845124806073,286.950589909639,16.9396159906191,0,111,0.07400196028456,-0.334405084682113,0.18779742751459,10.4604266666667,-0.670121083333333,-4.24954833333333,4.646311,-1.75637,0.741914,0.546154,-0.202115,-0.805103,-0.112987,0.019004,-0.021556,-0.655619,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713498832E+018,284.690133449788,False,7.746869,132.761887743794,81.4603837786153,1.62977243152452,4.00089016095966,241.966977770422,15.5552877752365,0,111,0.069813170079773,-0.153588974175501,0.214326432144904,10.8200038333333,-0.155271958333333,-4.59278108333333,4.647428,-1.757893,0.71127,0.542006,-0.204727,-0.808033,-0.107231,0.029238,-0.033971,-0.566668,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713503832E+018,316.851901205944,False,7.7644267,135.247298869681,80.3413236122714,1.68340889580543,3.56441641733156,215.200442295215,14.6697117318376,0,111,0.077492618788548,-0.090757121103705,0.210835773640915,10.9671035833333,-0.547537958333333,-4.6091255,4.648673,-1.759322,0.685673,0.539755,-0.206282,-0.809551,-0.104117,0.019368,-0.026657,-0.458344,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713508832E+018,313.488798257807,False,7.7629714,135.753244126773,79.762807113731,1.70196171673356,2.91391774711879,165.516766607014,12.8653319664521,0,111,-0.000698131700798,-0.065624379874987,0.0307177948351,10.787315,-0.424954833333333,-4.62546991666667,4.649781,-1.760509,0.665466,0.538337,-0.207246,-0.810519,-0.101998,0.025533,-0.019615,-0.353656,-0.002571,0.021269,0.076861,-0.022997,0.125899,0.057078
1.40363713513832E+018,302.526262780565,False,7.76081,135.878360483156,79.1170125084115,1.71743543108013,2.28716616799645,119.369119822205,10.9256175945438,0,111,0.016057029118348,-0.116587994033221,0.053058009260628,11.6290524583333,-0.424954833333333,-5.01773591666667,4.654496,-1.757394,0.647059,0.535866,-0.206423,-0.812339,-0.101693,0.038921,-0.009753,-0.241118,-0.002571,0.021269,0.076861,-0.022996,0.125901,0.057078
1.40363713518832E+018,263.655583656526,False,7.7609425,136.845885970745,78.4775102419908,1.74375926999686,2.2922422152039,125.967533070702,11.2235258751741,0,111,-0.023038346126325,-0.245044226980004,-0.032114058236696,11.76798,-0.727326541666667,-5.24655775,4.656409,-1.757763,0.638566,0.531771,-0.205475,-0.815218,-0.102073,0.03692,-0.00829,-0.096731,-0.002571,0.021269,0.076861,-0.022996,0.125901,0.057078
1.40363713523832E+018,432.551165279598,False,7.7517934,137.674049756206,78.7516383181924,1.74820553192735,1.60704198526152,71.8806041965279,8.47824298994361,0,111,-0.056548667764616,-0.291120919232654,-0.00628318530718,12.7077839583333,-0.416782625,-5.43451854166667,4.658019,-1.757911,0.638358,0.525211,-0.204962,-0.819592,-0.102045,0.02552,0.007481,0.096555,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713528832E+018,345.086588131235,False,7.755683,137.713239694149,78.6410383101114,1.75116253108324,2.10448110593972,109.562389972916,10.4672054519301,0,111,-0.05235987755983,-0.174532925199433,0.064228116473391,13.116394375,-0.375921583333333,-5.810440125,4.658782,-1.757276,0.648473,0.519294,-0.205606,-0.823204,-0.10198,0.004683,0.019507,0.313233,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713533832E+018,264.214395700807,False,7.760441,138.149110704787,78.9312039032674,1.75024709966534,3.06613908050754,181.523167660535,13.4730533903987,0,111,-0.076096355386953,0.071907565182166,0.060737457969403,11.8660465,-0.727326541666667,-5.491724,4.658602,-1.755969,0.669398,0.517438,-0.206313,-0.824032,-0.103295,-0.012151,0.027903,0.512974,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713538832E+018,199.077491564855,False,7.7866106,137.151291001773,79.1786609871222,1.73217492303993,4.02632805574025,240.052288812093,15.4936209070731,0,111,-0.107512281922851,0.314857397059777,-0.023038346126325,11.52281375,-0.261510666666667,-5.1975245,4.657588,-1.754421,0.699153,0.520432,-0.205889,-0.821839,-0.106533,-0.026692,0.037861,0.67399,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713543832E+018,192.032482350115,False,7.764888,132.250930851064,81.4414602422212,1.62387720526776,5.00049763131649,298.855926374253,17.287449967368,0,111,-0.118682389135614,0.45867252742411,-0.070511301780571,10.7301095416667,-0.163444166666667,-4.66633095833333,4.656096,-1.752424,0.735638,0.527428,-0.203908,-0.817153,-0.111903,-0.032161,0.04176,0.779416,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713548832E+018,193.148357103236,False,7.767875,122.99727947695,83.4959120538234,1.4730934299833,5.99870570838874,361.763079598098,19.0200704414599,0,111,-0.104021623418862,0.538259541315051,-0.042586033748662,9.45524504166667,-0.457643666666667,-4.118793,4.654288,-1.75029,0.77698,0.536119,-0.201015,-0.81117,-0.119203,-0.039492,0.038859,0.862843,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713553832E+018,211.383379639119,False,7.723798,112.589001551418,84.0388552778417,1.33972554932105,7.00991176307624,416.106509288777,20.3986889110251,0,111,-0.130550628049176,0.48939032225921,-0.055850536063819,9.782133375,0.081722083333333,-3.68566595833333,4.6523,-1.748603,0.820553,0.54546,-0.198433,-0.804691,-0.124993,-0.040479,0.034292,0.882789,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713558832E+018,221.297041120129,False,7.662039,104.034563386525,83.6472828736556,1.24372914232807,7.28067306626773,401.65265207756,20.0412737139524,0,111,-0.15707963267949,0.455181868920121,0.018151424220741,8.41737458333333,-0.286027291666667,-3.27705554166667,4.65015,-1.746919,0.864818,0.55331,-0.196588,-0.798619,-0.132204,-0.044449,0.026796,0.874121,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713563832E+018,229.120386162781,False,7.590162,97.4003490691489,82.9869630150619,1.17368253434544,7.54297602227394,376.63622032052,19.4071177746857,0,111,-0.183608637309803,0.470540766337671,0.038397243543875,8.22941379166667,-0.040861041666667,-3.02371708333333,4.647785,-1.745695,0.907964,0.56097,-0.196791,-0.792199,-0.138168,-0.048753,0.024056,0.851133,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713568832E+018,266.478494298123,False,7.4519153,93.6935422207447,83.8673123634915,1.1171640008525,7.60673395251551,347.492229531553,18.6411434609456,0,111,-0.046774823953448,0.441917366604964,0.161268422884276,7.42036516666667,-0.155271958333333,-2.745862,4.645496,-1.744948,0.948652,0.569236,-0.197361,-0.785453,-0.142051,-0.042273,0.005023,0.768731,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713573832E+018,300.520987731917,False,7.3854246,86.4041555851064,81.0449281264309,1.06612662362184,6.9987380873227,293.488583599668,17.13150850333,0,111,-0.011868238913562,0.37559485502918,0.221307749152881,6.87282720833333,0.073549875,-2.280046125,4.643532,-1.744957,0.984806,0.577129,-0.198741,-0.779254,-0.142453,-0.034728,-0.002194,0.671327,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713578832E+018,363.285280189466,False,7.332885,80.217029587766,78.1003620568477,1.02710189140196,6.1230283480164,233.254896510572,15.2726846530193,0,111,0.050265482457437,0.289724655831059,0.252723675688779,6.03108975,0.335060541666667,-1.73250816666667,4.642065,-1.745303,1.01451,0.584123,-0.200485,-0.773847,-0.141001,-0.024389,-0.008147,0.50806,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713583832E+018,529.950072566898,False,7.193459,83.1734347296099,81.0368366739511,1.02636576331645,5.57840879183289,202.683355994884,14.2366904860253,0,111,0.018151424220741,0.187099295813792,0.191986217719376,5.859473375,-0.171616375,-1.33206995833333,4.64105,-1.745145,1.035535,0.588716,-0.20171,-0.770188,-0.140198,-0.022218,0.008805,0.33136,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713588832E+018,775.770396008073,False,7.186797,80.4502798093972,79.6192097119991,1.01043806011645,5.41908331255541,193.336831744406,13.9045615444863,0,111,-0.045378560551853,0.08307767239493,0.147305788868321,5.173007875,0.367749375,-1.16045358333333,4.639701,-1.744563,1.047174,0.591492,-0.203423,-0.767869,-0.138758,-0.028973,0.019373,0.127692,-0.002571,0.021269,0.076861,-0.022996,0.125902,0.057078
1.40363713593832E+018,866.940333337783,False,7.1871166,80.1436613475177,79.4632668447543,1.00856237768443,5.20721409574468,181.526263459233,13.4731682784426,0,111,0.030019663134303,-0.030019663134303,0.15707963267949,5.57344608333333,-0.44129925,-1.47916970833333,4.644428,-1.741791,1.051623,0.591435,-0.204834,-0.76748,-0.138645,-0.025977,0.022133,-0.077851,-0.002571,0.021269,0.076861,-0.022995,0.125905,0.057077
1.40363713598832E+018,651.197406796728,False,7.1287584,85.9714871453901,82.7230554118998,1.03926875908192,5.56165381898271,203.541726412243,14.2668050527174,0,111,-0.012566370614359,-0.112399203828435,0.001396263401595,5.320107625,-0.24516625,-1.42196425,4.643039,-1.740827,1.042935,0.58987,-0.205114,-0.768844,-0.137337,-0.028581,0.018804,-0.27178,-0.002571,0.021269,0.076861,-0.022995,0.125905,0.057077
