timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40363851992783E+018,311.436964536158,False,7.630849,107.057978723404,80.6682690916695,1.3271386621888,1.53513962765957,41.9872601012585,6.47975771933322,0,111,-0.002094395102393,0.023038346126325,0.080983277292537,8.91587929166667,-0.032688833333333,-3.73469920833333,4.46156,-1.680798,0.579043,0.238279,-0.757796,-0.348474,-0.497528,-0.001261,0.000768,0.000614,-0.001806,0.02094,0.07687,-0.020544,0.124837,0.0618
1.40363851997783E+018,311.142205190087,False,7.629505,107.133881870567,80.7306067251689,1.32705409034374,1.53019811751995,40.4328892674766,6.35868612745405,0,111,0,0.020245819323134,0.080285145591739,9.11201229166667,-0.057205458333333,-3.81642129166667,4.461529,-1.680763,0.579028,0.238288,-0.757814,-0.348484,-0.497489,-0.001654,0.001052,0.000155,-0.001806,0.02094,0.07687,-0.020544,0.124837,0.0618
1.40363852002783E+018,310.397989591997,False,7.6302843,107.070633865248,80.6801413902937,1.32710022590676,1.53334025930851,37.9546993635703,6.1607385404325,0,111,0,0.016755160819146,0.078888882190144,9.08749566666667,-0.040861041666667,-3.80824908333333,4.461476,-1.680734,0.579007,0.238313,-0.757841,-0.348444,-0.497465,-0.00182,0.00042,0.000174,-0.001806,0.02094,0.07687,-0.020544,0.124837,0.0618
1.40363852007783E+018,311.321807202186,False,7.629649,107.167996453901,80.7362509136301,1.32738386091951,1.4856327570922,36.3291841527892,6.02736958820257,0,111,0,0.023038346126325,0.08307767239493,9.046634625,0,-3.80824908333333,4.46143,-1.680718,0.579001,0.238304,-0.757855,-0.348414,-0.497469,-0.001787,0.000423,0.001074,-0.001806,0.02094,0.07687,-0.020544,0.124837,0.061801
1.40363852012783E+018,311.210038474498,False,7.6306367,107.035915336879,80.6747264802823,1.32675894926077,1.54648091201241,40.7992325765071,6.38742769638194,0,111,-0.000698131700798,0.02164208272473,0.080983277292537,8.95674033333333,-0.032688833333333,-3.800076875,4.461402,-1.680712,0.579005,0.238323,-0.757867,-0.348393,-0.497456,-0.001288,0.000399,0.000593,-0.001806,0.02094,0.07687,-0.020544,0.124837,0.061801
1.40363852017783E+018,311.116152368794,False,7.629718,107.109427637411,80.7210239095942,1.3269086843766,1.48615307097739,37.7785727356804,6.14642764015655,0,111,-0.007679448708775,0.016755160819146,0.076794487087751,8.93222370833333,-0.04903325,-3.79190466666667,4.461367,-1.680709,0.579011,0.238317,-0.757898,-0.348373,-0.497426,-0.001601,0.000146,0.000911,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852022783E+018,311.019088937692,False,7.6306887,107.048678523936,80.6740549071781,1.32692820073448,1.53151838153812,39.4155313190881,6.27817898112885,0,111,-0.003490658503989,0.018849555921539,0.076096355386953,9.05480683333333,-0.040861041666667,-3.80824908333333,4.461323,-1.680709,0.579012,0.238306,-0.757916,-0.348361,-0.497411,-0.001517,0.000211,0.0009,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852027783E+018,311.103710878855,False,7.6292286,107.160768506206,80.7373574106605,1.32727614505818,1.50092236674424,40.2924200654249,6.34763105933425,0,111,-0.003490658503989,0.020943951023932,0.077492618788548,9.01394579166667,-0.008172208333333,-3.80824908333333,4.461299,-1.680711,0.579039,0.238299,-0.757933,-0.348346,-0.4974,-0.000653,-0.000105,0.001824,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852032783E+018,310.976948842247,False,7.6308064,107.066206781915,80.6743506837213,1.32714060757255,1.50267914034796,36.7671443612453,6.06359170469494,0,111,-0.001396263401595,0.023736477827123,0.074700091985357,9.07932345833333,-0.024516625,-3.79190466666667,4.461242,-1.680726,0.579131,0.238307,-0.757918,-0.348364,-0.497406,-0.001905,-5E-05,0.002085,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852037783E+018,311.086519073391,False,7.6284614,107.15079510195,80.7571030204341,1.32682811906759,1.47556464012633,36.6771401343308,6.05616546457664,0,111,-0.002094395102393,0.017453292519943,0.081681408993335,9.01394579166667,-0.04903325,-3.78373245833333,4.461321,-1.680762,0.579084,0.238354,-0.757945,-0.348309,-0.497381,-0.000384,-0.000221,0.001042,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852042783E+018,310.733213501921,False,7.6294966,107.061064937943,80.7112032635096,1.3264709310355,1.51020490497562,38.4575058292497,6.2014115997287,0,111,-0.002094395102393,0.020943951023932,0.079587013890942,8.948568125,-0.130755333333333,-3.751043625,4.461344,-1.68078,0.57911,0.238342,-0.757937,-0.348309,-0.497398,-0.000556,0.000412,0.001401,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852047783E+018,311.534961014243,False,7.628351,107.204801085993,80.7752429893338,1.32719874454787,1.47509073027482,39.3854613050022,6.27578372038124,0,111,0,0.023038346126325,0.079587013890942,9.03029020833333,-0.016344416666667,-3.84093791666667,4.461347,-1.680769,0.579135,0.238382,-0.757974,-0.348242,-0.497371,-0.000554,0.000124,0.001332,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852052783E+018,310.788718267951,False,7.629947,107.152861812943,80.7294556139375,1.32730811818387,1.56686959773936,41.0947284634779,6.41051701998192,0,111,-0.003490658503989,0.024434609527921,0.080983277292537,8.98942916666667,-0.032688833333333,-3.79190466666667,4.461349,-1.680774,0.579161,0.238353,-0.757998,-0.348209,-0.49737,-0.000909,0.00026,0.000929,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852057783E+018,311.43454249289,False,7.6274414,107.220764073582,80.7804778533078,1.32731034679304,1.53341852282801,41.3265052250284,6.42856945400984,0,111,-0.004886921905584,0.019547687622337,0.076096355386953,9.095667875,0.04903325,-3.81642129166667,4.461284,-1.680757,0.579229,0.23837,-0.758033,-0.34816,-0.497344,-0.00159,0.0004,0.001698,-0.001806,0.02094,0.07687,-0.020544,0.124838,0.061801
1.40363852062783E+018,311.194743524991,False,7.629892,107.053856382979,80.7069411357866,1.32645166421144,1.53591464428192,42.0566735380103,6.4851116827708,0,111,-0.002792526803191,0.020943951023932,0.080285145591739,9.022118,0,-3.79190466666667,4.461341,-1.680765,0.579192,0.238354,-0.75805,-0.348136,-0.497342,-0.000462,0.000345,0.000986,-0.001806,0.02094,0.07687,-0.020544,0.124839,0.061801
1.40363852067783E+018,310.857309553174,False,7.628743,107.166112588652,80.759570296695,1.32697725105452,1.5698301058289,40.7870670507639,6.38647532295897,0,111,-0.00628318530718,0.016755160819146,0.077492618788548,8.97308475,-0.024516625,-3.78373245833333,4.461328,-1.680749,0.579176,0.238345,-0.75808,-0.348133,-0.497302,-0.001091,0.000559,-0.000174,-0.001806,0.02094,0.07687,-0.020545,0.124839,0.061802
1.40363852072783E+018,310.635396240443,False,7.6297946,107.034178302305,80.7016915498752,1.32629411164394,1.53291258034131,41.2125476439397,6.41969996525848,0,111,-0.004188790204786,0.020943951023932,0.079587013890942,8.997601375,-0.0980665,-3.75921583333333,4.461309,-1.680743,0.579133,0.238353,-0.758115,-0.348109,-0.497262,-0.000673,0.000196,-0.000116,-0.001806,0.02094,0.07687,-0.020545,0.124839,0.061802
1.40363852077783E+018,311.258497465406,False,7.6286626,107.16368849734,80.7541159822516,1.32703685990313,1.51188947528812,40.6078724698183,6.37243065633659,0,111,-0.000698131700798,0.018151424220741,0.077492618788548,9.05480683333333,-0.04903325,-3.81642129166667,4.461317,-1.680735,0.579108,0.238333,-0.758138,-0.348097,-0.497246,-0.000636,0.000191,-8.3E-05,-0.001806,0.02094,0.07687,-0.020545,0.124839,0.061802
1.40363852082783E+018,311.207037533964,False,7.6307664,107.045933067376,80.6940533639831,1.32656532426905,1.54928593195922,43.5970866846713,6.60280899956006,0,111,-0.000698131700798,0.023038346126325,0.078190750489346,9.01394579166667,-0.016344416666667,-3.79190466666667,4.461307,-1.680739,0.579074,0.238368,-0.758168,-0.348052,-0.497213,-0.000804,-6.9E-05,-6E-06,-0.001806,0.02094,0.07687,-0.020545,0.124839,0.061802
1.40363852087783E+018,311.97173572131,False,7.628889,107.163561059397,80.7698985298915,1.32677597731212,1.49439273049645,39.5238095615138,6.28679644664226,0,111,-0.002094395102393,0.019547687622337,0.073303828583762,9.05480683333333,0.057205458333333,-3.849110125,4.461312,-1.680758,0.579023,0.238361,-0.758135,-0.348082,-0.497246,-0.000256,-0.000577,-0.001202,-0.001806,0.02094,0.07687,-0.020545,0.12484,0.061802
1.40363852092783E+018,311.04127140801,False,7.6310396,107.023246343085,80.6822758226724,1.32647778278226,1.49730233266844,38.6182672760387,6.21435976396915,0,111,-0.002094395102393,0.022340214425528,0.076096355386953,9.08749566666667,-0.016344416666667,-3.800076875,4.461316,-1.680808,0.578935,0.238371,-0.758108,-0.348114,-0.497261,-0.00024,-0.001014,-0.00054,-0.001806,0.02094,0.07687,-0.020545,0.12484,0.061802
1.40363852097783E+018,311.028377140119,False,7.6298504,107.133147717199,80.7370151376053,1.32693966372927,1.50308102005762,38.978131458702,6.24324686831315,0,111,-0.002094395102393,0.02164208272473,0.078888882190144,8.97308475,-0.032688833333333,-3.77556025,4.461348,-1.680839,0.578916,0.238415,-0.75812,-0.348105,-0.497228,0.000823,-0.000604,0.000427,-0.001806,0.02094,0.07687,-0.020545,0.12484,0.061802
1.40363852102783E+018,311.269848782353,False,7.630871,107.057150376773,80.6888729351815,1.32678951238758,1.53607601950355,40.8765479535794,6.39347698467582,0,111,-0.002792526803191,0.023038346126325,0.077492618788548,8.95674033333333,-0.106238708333333,-3.77556025,4.46136,-1.68086,0.57895,0.23839,-0.758101,-0.348104,-0.497269,-0.000698,-0.000151,0.000737,-0.001806,0.02094,0.07687,-0.020545,0.12484,0.061802
1.40363852107783E+018,310.489215291157,False,7.6287723,107.156479942376,80.7448981105063,1.32709907932168,1.49947276013963,36.8565548653339,6.07095996242224,0,111,-0.001396263401595,0.018849555921539,0.075398223686155,9.10384008333333,-0.024516625,-3.77556025,4.461384,-1.680887,0.578846,0.238442,-0.758122,-0.34809,-0.497223,-0.000431,-0.000689,0.000889,-0.001806,0.02094,0.07687,-0.020545,0.12484,0.061802
1.40363852112783E+018,310.652676663137,False,7.6301966,107.007909463652,80.6758181154508,1.32639385584562,1.55597902122119,41.8603551944672,6.46995789742617,0,111,-0.010471975511966,0.02164208272473,0.09843656981248,8.85867383333333,-0.302371708333333,-3.71018258333333,4.461426,-1.680905,0.578915,0.238405,-0.758194,-0.347954,-0.497224,2.1E-05,0.001188,0.002394,-0.001806,0.02094,0.07687,-0.020545,0.12484,0.061803
1.40363852117783E+018,309.010862147163,False,7.6281743,107.180884308511,80.7679461828823,1.32702253027236,1.47299856632314,36.276055584055,6.02296069919563,0,111,-0.020943951023932,0.006981317007977,0.037699111843078,9.193734375,-0.187960791666667,-3.78373245833333,4.461444,-1.680927,0.578965,0.238536,-0.758251,-0.347846,-0.497152,0.002242,-0.003688,0.000691,-0.001806,0.02094,0.07687,-0.020546,0.124841,0.061803
1.40363852122783E+018,310.843405174085,False,7.630388,107.020991245567,80.6801191878982,1.32648528934772,1.48198415336879,36.5270517962845,6.04376139471807,0,111,0.001396263401595,0.011868238913562,0.090757121103705,9.095667875,-0.114410916666667,-3.702010375,4.461511,-1.681056,0.578952,0.238308,-0.758176,-0.348024,-0.497251,-0.000413,-0.001069,-0.000252,-0.001806,0.02094,0.07687,-0.020546,0.124841,0.061803
1.40363852127783E+018,310.13781874479,False,7.6292777,107.138918439716,80.7396460724183,1.32696789807104,1.54130409186613,40.4700976128071,6.36161124345139,0,111,-0.003490658503989,0.024434609527921,0.062133721370998,8.96491254166667,-0.204305208333333,-3.79190466666667,4.461612,-1.681076,0.579015,0.238282,-0.758118,-0.34812,-0.497283,0.003229,-0.000159,0.003544,-0.001806,0.02094,0.07687,-0.020546,0.124841,0.061803
1.40363852132783E+018,310.10841472913,False,7.6305647,107.065691489362,80.6872491550322,1.32692206774389,1.48963891428413,38.2352475110628,6.18346565536373,0,111,0.003490658503989,0.02164208272473,0.086568330898919,8.95674033333333,-0.163444166666667,-3.726527,4.461677,-1.681086,0.579146,0.238218,-0.758082,-0.348269,-0.497266,-0.000549,0.00096,0.002048,-0.001806,0.02094,0.07687,-0.020546,0.124841,0.061803
1.40363852137783E+018,311.410203169307,False,7.628636,107.131081006206,80.7493273653964,1.32671174487225,1.48313282635195,37.2579534914094,6.10392934849425,0,111,0.00628318530718,0.018151424220741,0.094247779607694,9.08749566666667,0.024516625,-3.80824908333333,4.461672,-1.68102,0.579072,0.238468,-0.758192,-0.348017,-0.497153,-0.00204,0.001092,0.000399,-0.001806,0.02094,0.07687,-0.020546,0.124841,0.061803
1.40363852142783E+018,310.856877448766,False,7.630389,107.041300975177,80.684532289589,1.32666445398716,1.532080078125,39.4769670021618,6.28306987086423,0,111,-0.002792526803191,0.018849555921539,0.073303828583762,9.05480683333333,-0.032688833333333,-3.81642129166667,4.461693,-1.680982,0.579117,0.238464,-0.758244,-0.347971,-0.497109,0.000353,0.001604,0.002078,-0.001806,0.02094,0.07687,-0.020546,0.124842,0.061804
1.40363852147783E+018,309.804327054077,False,7.628249,107.12148991578,80.7468820982663,1.32663314213689,1.62278732408023,46.1782286362607,6.79545647004384,0,111,0,0.025132741228718,0.091455252804503,9.15287333333333,-0.073549875,-3.83276570833333,4.461702,-1.680878,0.579189,0.238506,-0.758296,-0.347929,-0.497038,-0.000879,0.003171,0.001889,-0.001806,0.02094,0.07687,-0.020546,0.124842,0.061804
1.40363852152783E+018,313.850329457211,False,7.629897,107.009712987589,80.6796007174403,1.32635402302452,1.49195045849956,37.8855124351322,6.15512083026257,0,111,-0.019547687622337,0,0.106814150222053,9.16921775,-0.34323275,-3.73469920833333,4.461684,-1.680804,0.579192,0.23862,-0.758543,-0.347421,-0.496963,-0.000403,5.7E-05,-0.000713,-0.001806,0.02094,0.07687,-0.020546,0.124842,0.061804
1.40363852157783E+018,309.356559998168,False,7.6267996,106.989032025709,80.7344392623486,1.32519694201437,1.48476839539007,38.3903542993347,6.19599502092559,0,111,-0.004886921905584,0.010471975511966,0.078190750489346,8.78512395833333,0.187960791666667,-3.849110125,4.461597,-1.680646,0.579197,0.239278,-0.758776,-0.346712,-0.496786,-0.000413,-0.000814,-5.9E-05,-0.001806,0.02094,0.07687,-0.020547,0.124842,0.061804
1.40363852162783E+018,311.761822103939,False,7.629216,106.985278147163,80.6726856371625,1.32616482644876,1.42584167913342,37.8322101948792,6.15078939607586,0,111,0.002094395102393,0.032812189937493,0.040491638646269,8.80964058333333,-0.408610416666667,-3.78373245833333,4.461802,-1.68081,0.579192,0.238457,-0.758387,-0.347641,-0.497126,0.003715,-0.00206,0.001156,-0.001806,0.02094,0.07687,-0.020547,0.124842,0.061804
1.40363852167783E+018,310.619696233084,False,7.629125,107.125986258865,80.7484142688854,1.32666365313559,1.49989333998227,38.4154578128978,6.19802047535322,0,111,-0.001396263401595,0.018151424220741,0.076096355386953,9.25911204166667,0.008172208333333,-3.78373245833333,4.46176,-1.680879,0.579073,0.238581,-0.758391,-0.347763,-0.496974,-0.001471,-0.001396,-0.001211,-0.001806,0.02094,0.07687,-0.020547,0.124843,0.061804
1.40363852172783E+018,313.344610665116,False,7.6295934,107.015913120567,80.6928543806847,1.32621300785443,1.48507348459663,39.2407651635245,6.26424497952663,0,111,0.006981317007977,0.016755160819146,0.106814150222053,9.095667875,0.179788583333333,-3.81642129166667,4.461702,-1.680843,0.579122,0.238908,-0.75849,-0.3474,-0.496919,-0.002026,0.001088,0.001495,-0.001806,0.02094,0.07687,-0.020547,0.124843,0.061804
1.40363852177783E+018,313.202585193639,False,7.6268253,107.143841422872,80.7632591237804,1.32664088330884,1.45788297179743,36.835194684737,6.06920049798464,0,111,0,0.020245819323134,0.057944931166212,9.046634625,-0.269682875,-3.79190466666667,4.461859,-1.680887,0.578984,0.238533,-0.758426,-0.347585,-0.497068,0.002622,5.2E-05,0.000879,-0.001806,0.02094,0.07687,-0.020547,0.124843,0.061805
1.40363852182783E+018,314.662862929688,False,7.6283617,107.037624667553,80.7115607892999,1.32617463496931,1.55013055463209,40.6212442127524,6.3734797569893,0,111,-0.004886921905584,0.010471975511966,0.078190750489346,9.046634625,-0.073549875,-3.76738804166667,4.461919,-1.680868,0.578901,0.238706,-0.758347,-0.347765,-0.49698,0.002753,-0.001827,-0.001191,-0.001806,0.02094,0.07687,-0.020547,0.124843,0.061805
1.40363852187783E+018,312.833206932322,False,7.627035,107.075803413121,80.7649957645945,1.32576993782324,1.4807373046875,36.7773452186373,6.06443280271431,0,111,0.025132741228718,0.017453292519943,0.090058989402907,8.76877954166667,-0.24516625,-3.75921583333333,4.462028,-1.680885,0.57877,0.238947,-0.758365,-0.347633,-0.496929,-0.000996,0.001523,-0.002028,-0.001806,0.02094,0.07687,-0.020548,0.124843,0.061805
1.40363852192783E+018,310.70445917258,False,7.6275806,106.977922761525,80.7294583339472,1.3251410943326,1.47520379681959,35.5715483662717,5.96418882718109,0,111,0.003490658503989,0.022340214425528,0.05864306286701,9.15287333333333,0.204305208333333,-3.73469920833333,4.461976,-1.680669,0.578501,0.239552,-0.758404,-0.347664,-0.496556,0.00408,0.004189,-0.003276,-0.001806,0.02094,0.07687,-0.020548,0.124844,0.061805
1.40363852197783E+018,301.229302780468,False,7.6180553,106.907144835993,80.8768151079218,1.32185156763822,1.5265439730164,38.9424268305166,6.24038675328033,0,111,0.078888882190144,0.004188790204786,0.048869219055841,8.34382470833333,-0.465815875,-3.44867191666667,4.46218,-1.680145,0.578401,0.240232,-0.75733,-0.348877,-0.497017,0.00066,0.016575,-0.00757,-0.001806,0.02094,0.07687,-0.020548,0.124844,0.061806
1.40363852202783E+018,302.833192179012,False,7.620927,106.917738807624,80.7492344495667,1.32407123778246,1.50203831449468,37.2880295565924,6.10639251576513,0,111,-0.002094395102393,-0.04607669225265,0.009773843811168,9.74944454166667,0.106238708333333,-4.192342875,4.462067,-1.679294,0.577727,0.240668,-0.757492,-0.350419,-0.495472,0.002344,0.008964,-0.000193,-0.001806,0.02094,0.07687,-0.020548,0.124844,0.061806
1.40363852207783E+018,284.960830771183,False,7.6134014,107.272570367908,80.9495773598784,1.32517764596849,1.47480866993573,36.333997794264,6.02776889024985,0,111,0.011868238913562,-0.12007865253721,0.025830872929516,10.002783,-0.089894291666667,-4.39664808333333,4.462029,-1.678963,0.578504,0.238937,-0.75818,-0.351914,-0.494196,-0.006418,0.005788,0.034124,-0.001806,0.02094,0.07687,-0.020548,0.124844,0.061806
1.40363852212783E+018,188.025256924176,False,7.6229887,107.55196974734,81.391573757701,1.32141405776865,1.68344276374113,45.9370382852047,6.77768679456382,0,111,0.077492618788548,-0.03700098014228,0.14451326206513,10.2070882083333,-0.196133,-4.33127041666667,4.461343,-1.678433,0.581194,0.238885,-0.759172,-0.353276,-0.491721,-0.016699,0.017536,0.085027,-0.001806,0.02094,0.07687,-0.020549,0.124844,0.061806
1.40363852217783E+018,117.617934132826,False,7.6246758,107.59060560727,82.617669998002,1.30227111960276,1.89538210605053,59.2066064263991,7.69458292738464,0,111,0.08307767239493,0.108908545324446,0.124267442741996,10.027299625,0.163444166666667,-4.23320391666667,4.460591,-1.677492,0.586821,0.241492,-0.758893,-0.353306,-0.490855,-0.00912,0.017653,0.143086,-0.001806,0.02094,0.07687,-0.020549,0.124845,0.061807
1.40363852222783E+018,100.657920417469,False,7.618273,109.34609652039,84.4280569687822,1.29513932271142,2.20665967143174,74.8470106029265,8.65141668184618,0,111,0.117286125734019,0.193382481120972,0.103323491718064,10.370532375,-0.187960791666667,-3.95534883333333,4.46034,-1.676586,0.595509,0.244798,-0.757014,-0.352971,-0.492358,-0.001265,0.023176,0.206147,-0.001806,0.02094,0.07687,-0.020549,0.124845,0.061807
1.40363852227783E+018,96.3835673180028,True,7.639188,113.526130319149,86.1856759757863,1.31722735865115,2.41115566821809,86.1657081571725,9.28254858092176,0,111,0.134739418253962,0.244346095279206,0.130550628049176,10.3051547083333,0.040861041666667,-4.045243125,4.460498,-1.675119,0.607516,0.249519,-0.754014,-0.352601,-0.494851,0.009253,0.03281,0.2731,-0.001806,0.02094,0.07687,-0.02055,0.124845,0.061807
1.40363852232783E+018,105.119015927944,False,7.588551,113.777778701241,88.1755146385206,1.2903557089253,2.46948986729832,84.3652854910425,9.18505772932552,0,111,0.131248759749974,0.198967534727354,0.102625360017267,9.93740533333333,0,-4.094276375,4.461316,-1.67367,0.622812,0.254426,-0.750864,-0.35217,-0.497444,0.021241,0.024272,0.334984,-0.001806,0.02094,0.07687,-0.02055,0.124845,0.061807
1.40363852237783E+018,130.447816861891,False,7.538597,111.119747340426,89.0187616571651,1.24827334453806,2.51937143312278,85.6419630931538,9.25429430551859,0,111,0.141022603561142,0.087266462599717,0.126361837844389,9.9047165,-0.228821833333333,-3.74287141666667,4.462322,-1.672544,0.640716,0.258344,-0.748769,-0.352382,-0.498429,0.020214,0.023958,0.378539,-0.001806,0.02094,0.07687,-0.02055,0.124845,0.061807
1.40363852242783E+018,149.193092545904,False,7.4882627,107.492154255319,89.529892156736,1.20062865782456,2.52385565575133,81.2953259795976,9.01639207108906,0,111,0.201061929829747,-0.028623399732707,0.159872159482681,9.43072841666667,-0.424954833333333,-3.67749375,4.46337,-1.671287,0.660607,0.26244,-0.74808,-0.353348,-0.496637,0.020831,0.025868,0.411655,-0.001806,0.02094,0.07687,-0.020551,0.124846,0.061808
1.40363852247783E+018,198.80715837477,False,7.4491577,104.66249722961,89.724742383844,1.16648423220723,2.81152378379876,104.945903176788,10.2443107711933,0,111,0.139626340159546,-0.110304808726042,0.201760061530544,9.095667875,-0.14709975,-3.80824908333333,4.464461,-1.669939,0.681612,0.266424,-0.748971,-0.354108,-0.492619,0.025003,0.024025,0.424212,-0.001806,0.02094,0.07687,-0.020551,0.124846,0.061808
1.40363852252783E+018,184.748019812051,False,7.409884,101.430191710993,89.4990871126704,1.13330979100717,2.55541801723183,70.3742346195428,8.38893524945465,0,111,0.155683369277894,-0.117984257434817,0.240855436775217,9.30814529166667,-0.596571208333333,-3.554910625,4.46556,-1.668772,0.70351,0.269485,-0.751013,-0.354301,-0.487679,0.020761,0.024608,0.43908,-0.001806,0.02094,0.07687,-0.020551,0.124846,0.061808
1.40363852257783E+018,192.343373186887,False,7.3710403,97.7351811835106,88.9114910104082,1.09924127998337,2.77439068733378,82.6788632904839,9.092791831472,0,111,0.197571271325758,-0.033510321638291,0.24015730507442,9.40621179166667,-0.310543916666667,-3.652977125,4.466656,-1.667201,0.725758,0.273989,-0.752607,-0.353903,-0.482979,0.025182,0.034974,0.446555,-0.001806,0.02094,0.07687,-0.020551,0.124846,0.061808
